Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2
2024/01/14,02:24 AM,-7.39,-8.0,95.0,NNE,1.93,2.57,1027.77,0.0,0.0,0.0,0.0
2024/01/14,02:29 AM,-7.44,-8.17,95.0,NE,1.77,2.41,1028.11,0.0,0.0,0.0,0.0
2024/01/14,02:34 AM,-7.39,-8.06,95.0,NE,1.29,1.77,1028.11,0.0,0.0,0.0,0.0
2024/01/14,02:39 AM,-7.39,-8.06,95.0,NE,2.09,2.9,1028.11,0.0,0.0,0.0,0.0
2024/01/14,02:44 AM,-7.39,-8.06,95.0,NE,1.13,1.45,1028.11,0.0,0.0,0.0,0.0
2024/01/14,02:49 AM,-7.39,-8.0,96.0,NE,1.61,1.93,1028.11,0.0,0.0,0.0,0.0
2024/01/14,02:54 AM,-7.39,-8.11,95.0,NNE,2.41,2.9,1028.45,0.0,0.0,0.0,0.0
2024/01/14,02:59 AM,-7.39,-8.11,95.0,NE,0.8,1.13,1028.78,0.0,0.0,0.0,0.0
2024/01/14,03:04 AM,-7.39,-8.11,95.0,NE,1.45,1.93,1028.45,0.0,0.0,0.0,0.0
2024/01/14,03:09 AM,-7.39,-8.11,95.0,NE,1.93,2.74,1028.45,0.0,0.0,0.0,0.0
2024/01/14,03:14 AM,-7.39,-8.06,95.0,NE,1.29,1.77,1028.78,0.0,0.0,0.0,0.0
2024/01/14,03:19 AM,-7.39,-8.06,95.0,NE,1.77,2.57,1028.78,0.0,0.0,0.0,0.0
2024/01/14,03:24 AM,-7.39,-8.11,95.0,NNE,2.25,3.22,1028.78,0.0,0.0,0.0,0.0
2024/01/14,03:29 AM,-7.39,-8.11,95.0,NE,1.45,1.93,1028.78,0.0,0.0,0.0,0.0
2024/01/14,03:34 AM,-7.39,-8.11,95.0,NE,1.77,2.41,1028.78,0.0,0.0,0.0,0.0
2024/01/14,03:39 AM,-7.39,-7.94,96.0,NNE,1.45,1.77,1028.78,0.0,0.0,0.0,0.0
2024/01/14,03:44 AM,-7.39,-7.89,96.0,NNE,1.93,2.74,1028.78,0.0,0.0,0.0,0.0
2024/01/14,03:49 AM,-7.39,-7.89,96.0,NNE,1.29,2.09,1028.78,0.0,0.0,0.0,0.0
2024/01/14,03:54 AM,-7.33,-7.83,96.0,NE,0.8,1.45,1029.12,0.0,0.0,0.0,0.0
2024/01/14,03:59 AM,-7.28,-7.78,96.0,NNE,1.61,2.41,1029.12,0.0,0.0,0.0,0.0
2024/01/14,04:04 AM,-7.28,-7.78,96.0,NNE,1.61,2.09,1029.12,0.0,0.0,0.0,0.0
2024/01/14,04:09 AM,-7.28,-7.78,96.0,NNE,1.77,2.25,1029.12,0.0,0.0,0.0,0.0
2024/01/14,04:14 AM,-7.28,-7.78,96.0,NNE,1.29,1.77,1029.12,0.0,0.0,0.0,0.0
2024/01/14,04:19 AM,-7.28,-7.78,96.0,NNE,1.13,1.93,1029.12,0.0,0.0,0.0,0.0
2024/01/14,04:24 AM,-7.28,-7.78,96.0,NNE,1.45,1.77,1029.12,0.0,0.0,0.0,0.0
2024/01/14,04:29 AM,-7.28,-7.78,96.0,NNE,1.13,1.29,1029.12,0.0,0.0,0.0,0.0
2024/01/14,04:34 AM,-7.22,-7.72,96.0,NNE,1.29,1.61,1029.12,0.0,0.0,0.0,0.0
2024/01/14,04:39 AM,-7.22,-7.72,96.0,NNE,0.48,0.97,1029.12,0.0,0.0,0.0,0.0
2024/01/14,04:44 AM,-7.22,-7.72,96.0,NNE,2.09,2.41,1029.46,0.0,0.0,0.0,0.0
2024/01/14,04:49 AM,-7.22,-7.72,96.0,NNE,1.93,2.57,1029.46,0.0,0.0,0.0,0.0
2024/01/14,04:54 AM,-7.22,-7.72,96.0,NNE,0.97,1.61,1029.46,0.0,0.0,0.0,0.0
2024/01/14,04:59 AM,-7.22,-7.72,96.0,NNE,0.8,1.13,1029.8,0.0,0.0,0.0,0.0
2024/01/14,05:04 AM,-7.22,-7.72,96.0,NNE,0.8,1.45,1029.8,0.0,0.0,0.0,0.0
2024/01/14,05:09 AM,-7.22,-7.72,96.0,NNE,1.61,2.09,1029.46,0.0,0.0,0.0,0.0
2024/01/14,05:14 AM,-7.22,-7.72,96.0,NNE,1.45,1.77,1029.46,0.0,0.0,0.0,0.0
2024/01/14,05:19 AM,-7.22,-7.72,96.0,NNE,1.29,1.93,1029.8,0.0,0.0,0.0,0.0
2024/01/14,05:24 AM,-7.22,-7.72,96.0,NNE,1.77,2.41,1029.8,0.0,0.0,0.0,0.0
2024/01/14,05:29 AM,-7.22,-7.72,96.0,NNE,0.8,1.61,1029.8,0.0,0.0,0.0,0.0
2024/01/14,05:34 AM,-7.22,-7.72,96.0,NNE,1.45,2.09,1030.14,0.0,0.0,0.0,0.0
2024/01/14,05:39 AM,-7.22,-7.72,96.0,NNE,1.61,2.09,1029.8,0.0,0.0,0.0,0.0
2024/01/14,05:44 AM,-7.22,-7.72,96.0,NNE,0.8,1.29,1029.8,0.0,0.0,0.0,0.0
2024/01/14,05:49 AM,-7.17,-7.67,96.0,NNE,1.29,1.93,1030.14,0.0,0.0,0.0,0.0
2024/01/14,05:54 AM,-7.11,-7.61,96.0,NNE,0.16,0.32,1030.14,0.0,0.0,0.0,0.0
2024/01/14,05:59 AM,-7.11,-7.61,96.0,NNE,1.29,1.77,1030.48,0.0,0.0,0.0,0.0
2024/01/14,06:04 AM,-7.11,-7.61,96.0,NNE,1.45,2.09,1030.82,0.0,0.0,0.0,0.0
2024/01/14,06:09 AM,-7.11,-7.61,96.0,NNE,1.93,2.41,1030.82,0.0,0.0,0.0,0.0
2024/01/14,06:14 AM,-7.0,-7.5,96.0,NNE,1.61,2.25,1031.16,0.0,0.0,0.0,0.0
2024/01/14,06:19 AM,-6.94,-7.44,96.0,NNE,2.09,2.41,1031.16,0.0,0.0,0.0,0.0
2024/01/14,06:24 AM,-6.89,-7.39,96.0,NNE,2.74,3.22,1031.49,0.0,0.0,0.0,0.0
2024/01/14,06:29 AM,-6.89,-7.39,96.0,NNE,1.61,2.25,1031.83,0.0,0.0,0.0,0.0
2024/01/14,06:34 AM,-6.83,-7.33,96.0,NNE,1.29,1.93,1031.83,0.0,0.0,0.0,0.0
2024/01/14,06:39 AM,-6.78,-7.28,96.0,NNE,1.29,2.09,1031.83,0.0,0.0,0.0,0.0
2024/01/14,06:44 AM,-6.78,-7.28,96.0,NNE,1.29,1.77,1032.17,0.0,0.0,0.0,0.0
2024/01/14,06:49 AM,-6.78,-7.28,96.0,NNE,0.8,1.29,1032.17,0.0,0.0,0.0,0.0
2024/01/14,06:54 AM,-6.83,-7.33,96.0,NNE,2.09,2.57,1032.17,0.0,0.0,0.0,0.0
2024/01/14,06:59 AM,-6.89,-7.39,96.0,NNE,1.45,2.09,1032.17,0.0,0.0,0.0,0.0
2024/01/14,07:04 AM,-6.94,-7.44,96.0,NNE,1.93,2.57,1032.51,0.0,0.0,0.0,0.0
2024/01/14,07:09 AM,-7.0,-7.5,96.0,NNE,1.93,2.25,1032.51,0.0,0.0,0.0,0.0
2024/01/14,07:14 AM,-6.89,-7.39,96.0,NNE,1.45,2.25,1032.85,0.0,0.0,0.0,0.0
2024/01/14,07:19 AM,-6.89,-7.39,96.0,NNE,1.61,2.25,1033.19,0.0,0.0,0.0,0.0
2024/01/14,07:24 AM,-6.89,-7.39,96.0,NE,1.13,1.45,1032.85,0.0,0.0,0.0,0.1
2024/01/14,07:29 AM,-6.78,-7.28,96.0,NE,1.29,1.45,1032.85,0.0,0.0,0.0,0.3
2024/01/14,07:34 AM,-6.83,-7.33,96.0,NE,0.32,0.64,1032.85,0.0,0.0,0.0,0.6
2024/01/14,07:39 AM,-6.78,-7.28,96.0,NE,0.0,0.0,1032.85,0.0,0.0,0.0,1.0
2024/01/14,07:44 AM,-6.78,-7.28,96.0,NE,0.64,0.97,1033.19,0.0,0.0,0.0,1.7
2024/01/14,07:49 AM,-6.78,-7.28,96.0,NE,0.8,0.97,1032.85,0.0,0.0,0.0,2.5
2024/01/14,07:54 AM,-6.78,-7.28,96.0,NE,0.64,0.97,1033.19,0.0,0.0,0.0,3.1
2024/01/14,07:59 AM,-6.72,-7.22,96.0,NNE,1.45,1.77,1033.19,0.0,0.0,0.0,4.4
2024/01/14,08:04 AM,-6.72,-7.22,96.0,NNE,0.8,1.45,1033.19,0.0,0.0,0.0,5.6
2024/01/14,08:09 AM,-6.72,-7.22,96.0,NNE,0.32,0.48,1033.19,0.0,0.0,0.0,6.9
2024/01/14,08:14 AM,-6.72,-7.22,96.0,NNE,0.16,0.48,1033.53,0.0,0.0,0.0,8.8
2024/01/14,08:19 AM,-6.72,-7.22,96.0,NNE,0.64,1.13,1033.19,0.0,0.0,0.0,11.5
2024/01/14,08:24 AM,-6.67,-7.17,96.0,NNE,0.0,0.0,1033.53,0.0,0.0,0.0,13.2
2024/01/14,08:29 AM,-6.61,-7.11,96.0,NNE,0.0,0.16,1033.19,0.0,0.0,0.0,14.4
2024/01/14,08:34 AM,-6.5,-7.0,96.0,NNE,0.0,0.0,1033.53,0.0,0.0,0.0,14.7
2024/01/14,08:39 AM,-6.5,-7.0,96.0,NNE,0.32,0.8,1033.53,0.0,0.0,0.0,15.7
2024/01/14,08:44 AM,-6.5,-7.0,96.0,NNE,0.48,0.97,1033.53,0.0,0.0,0.0,17.6
2024/01/14,08:49 AM,-6.5,-7.0,96.0,NNE,0.0,0.0,1033.86,0.0,0.0,0.0,19.2
2024/01/14,08:54 AM,-6.39,-6.89,96.0,NNE,0.48,0.48,1033.86,0.0,0.0,0.0,24.4
2024/01/14,08:59 AM,-6.5,-7.0,96.0,NNE,0.0,0.0,1033.53,0.0,0.0,0.0,24.5
2024/01/14,09:04 AM,-6.44,-6.94,96.0,NNE,0.0,0.0,1034.2,0.0,0.0,0.0,26.9
2024/01/14,09:09 AM,-6.28,-6.78,96.0,NNE,0.97,1.29,1034.2,0.0,0.0,0.0,27.5
2024/01/14,09:14 AM,-6.39,-6.89,96.0,NNE,0.8,1.13,1034.2,0.0,0.0,0.0,30.5
2024/01/14,09:19 AM,-6.33,-6.83,96.0,NNE,1.13,1.61,1034.2,0.0,0.0,0.0,31.6
2024/01/14,09:24 AM,-6.39,-6.89,96.0,NNE,1.77,2.25,1034.2,0.0,0.0,0.0,34.6
2024/01/14,09:29 AM,-6.33,-6.83,96.0,NNE,0.64,1.13,1034.54,0.0,0.0,0.0,38.0
2024/01/14,09:34 AM,-6.22,-6.72,96.0,NNE,0.8,1.13,1034.54,0.0,0.0,0.0,45.2
2024/01/14,09:39 AM,-6.17,-6.67,96.0,NNE,0.64,1.29,1034.54,0.0,0.0,0.0,44.8
2024/01/14,09:44 AM,-6.17,-6.67,96.0,NNE,0.64,1.13,1034.88,0.0,0.0,0.0,49.2
2024/01/14,09:49 AM,-6.22,-6.72,96.0,NNE,0.8,1.77,1034.88,0.0,0.0,0.0,49.6
2024/01/14,09:54 AM,-6.06,-6.56,96.0,NNE,1.29,1.93,1034.88,0.0,0.0,0.0,47.8
2024/01/14,09:59 AM,-6.0,-6.5,96.0,NNE,1.45,1.77,1034.88,0.0,0.0,0.0,51.1
2024/01/14,10:04 AM,-5.94,-6.44,96.0,NNE,1.29,1.61,1034.88,0.0,0.0,0.0,57.5
2024/01/14,10:09 AM,-5.89,-6.39,96.0,NNE,1.13,1.45,1035.22,0.0,0.0,0.0,55.9
2024/01/14,10:14 AM,-5.89,-6.39,96.0,NNE,0.8,1.45,1035.22,0.0,0.0,0.0,54.6
2024/01/14,10:19 AM,-5.78,-6.28,96.0,NNE,1.29,1.93,1035.22,0.0,0.0,0.0,58.4
2024/01/14,10:24 AM,-5.78,-6.28,96.0,NNE,1.45,1.93,1035.22,0.0,0.0,0.0,56.3
2024/01/14,10:29 AM,-5.72,-6.22,96.0,NNE,0.97,1.45,1035.22,0.0,0.0,0.0,61.4
2024/01/14,10:34 AM,-5.72,-6.22,96.0,NNE,1.61,2.09,1035.22,0.0,0.0,0.0,65.7
2024/01/14,10:39 AM,-5.56,-6.06,96.0,NNE,0.64,0.97,1034.88,0.0,0.0,0.0,68.2
2024/01/14,10:44 AM,-5.5,-6.0,96.0,NNE,1.45,1.77,1034.88,0.0,0.0,0.0,75.4
2024/01/14,10:49 AM,-5.44,-5.94,96.0,NNE,0.48,0.97,1034.88,0.0,0.0,0.0,79.7
2024/01/14,10:54 AM,-5.28,-5.78,96.0,NNE,1.77,1.93,1034.88,0.0,0.0,0.0,80.0
2024/01/14,10:59 AM,-5.39,-5.89,96.0,NNE,1.45,1.93,1034.88,0.0,0.0,0.0,81.3
2024/01/14,11:04 AM,-5.5,-6.0,96.0,NNE,1.61,1.77,1034.88,0.0,0.0,0.0,81.4
2024/01/14,11:09 AM,-5.56,-6.06,96.0,NNE,2.25,2.41,1035.22,0.0,0.0,0.0,76.8
2024/01/14,11:14 AM,-5.5,-6.0,96.0,NNE,0.8,1.13,1035.22,0.0,0.0,0.0,85.2
2024/01/14,11:19 AM,-5.33,-5.83,96.0,NNE,1.45,1.93,1034.88,0.0,0.0,0.0,91.6
2024/01/14,11:24 AM,-5.28,-5.78,96.0,NNE,1.13,1.93,1034.88,0.0,0.0,0.0,89.4
2024/01/14,11:29 AM,-5.11,-5.61,96.0,NNE,0.97,1.45,1034.54,0.0,0.0,0.0,85.1
2024/01/14,11:34 AM,-5.22,-5.72,96.0,NNE,1.29,1.77,1034.88,0.0,0.0,0.0,79.5
2024/01/14,11:39 AM,-5.22,-5.72,96.0,NNE,1.61,2.25,1034.88,0.0,0.0,0.0,91.2
2024/01/14,11:44 AM,-5.22,-5.72,96.0,NNE,0.8,1.13,1034.88,0.0,0.0,0.0,101.6
2024/01/14,11:49 AM,-4.94,-5.39,96.0,NNE,0.64,0.97,1034.88,0.0,0.0,1.0,103.5
2024/01/14,11:54 AM,-4.78,-5.28,96.0,NNE,0.16,0.64,1034.54,0.0,0.0,0.0,91.6
2024/01/14,11:59 AM,-4.89,-5.39,96.0,NNE,1.61,1.77,1034.54,0.0,0.0,0.0,92.3
2024/01/14,12:04 PM,-5.0,-5.5,96.0,NNE,0.32,0.48,1034.54,0.0,0.0,0.0,81.4
2024/01/14,12:09 PM,-4.83,-5.28,97.0,NNE,0.32,0.64,1034.54,0.0,0.0,0.0,96.8
2024/01/14,12:14 PM,-4.72,-5.22,96.0,NNE,0.64,0.8,1034.54,0.0,0.0,0.0,98.2
2024/01/14,12:19 PM,-4.83,-5.28,97.0,NNE,0.32,0.97,1034.54,0.0,0.0,0.0,84.7
2024/01/14,12:24 PM,-4.78,-5.22,96.0,NNE,1.13,1.45,1034.88,0.0,0.0,0.0,92.9
2024/01/14,12:29 PM,-4.72,-5.11,97.0,NNE,1.13,1.45,1034.54,0.0,0.0,0.0,81.9
2024/01/14,12:34 PM,-4.72,-5.17,97.0,NNE,1.61,2.09,1034.88,0.0,0.0,0.0,75.6
2024/01/14,12:39 PM,-4.78,-5.17,97.0,NNE,1.61,2.25,1034.88,0.0,0.0,0.0,79.3
2024/01/14,12:44 PM,-4.61,-5.11,96.0,NNE,1.61,1.93,1034.54,0.0,0.0,0.0,87.1
2024/01/14,12:49 PM,-4.72,-5.11,97.0,NNE,1.13,1.77,1034.88,0.0,0.0,0.0,76.8
2024/01/14,12:54 PM,-4.61,-5.0,97.0,NNE,1.77,2.09,1034.88,0.0,0.0,0.0,67.8
2024/01/14,12:59 PM,-4.61,-5.0,97.0,NNE,2.25,2.74,1034.88,0.0,0.0,0.0,71.3
2024/01/14,01:04 PM,-4.61,-5.0,97.0,NNE,1.45,1.77,1034.88,0.0,0.0,0.0,72.2
2024/01/14,01:09 PM,-4.44,-4.83,97.0,NNE,1.13,1.77,1034.88,0.0,0.0,0.0,74.2
2024/01/14,01:14 PM,-4.5,-4.89,97.0,NNE,1.93,2.74,1034.88,0.0,0.0,0.0,76.1
2024/01/14,01:19 PM,-4.67,-5.06,97.0,NNE,1.13,1.77,1034.88,0.0,0.0,0.0,73.1
2024/01/14,01:24 PM,-4.44,-4.83,97.0,NNE,0.8,1.29,1034.54,0.0,0.0,0.0,76.5
2024/01/14,01:29 PM,-4.39,-4.78,97.0,NNE,0.64,1.13,1034.54,0.0,0.0,0.0,78.8
2024/01/14,01:34 PM,-4.28,-4.72,97.0,NNE,1.45,1.77,1034.54,0.0,0.0,0.0,91.1
2024/01/14,01:39 PM,-4.17,-4.56,97.0,NNE,0.64,0.97,1034.2,0.0,0.0,0.0,90.9
2024/01/14,01:44 PM,-4.17,-4.67,96.0,NNE,1.61,2.09,1034.2,0.0,0.0,0.0,81.9
2024/01/14,01:49 PM,-4.22,-4.72,97.0,NNE,1.77,2.41,1034.2,0.0,0.0,0.0,90.7
2024/01/14,01:54 PM,-4.22,-4.61,97.0,NE,1.29,1.77,1034.2,0.0,0.0,0.0,88.6
2024/01/14,01:59 PM,-4.11,-4.5,97.0,NE,1.29,2.25,1034.2,0.0,0.0,0.0,83.9
2024/01/14,02:04 PM,-4.17,-4.67,96.0,NE,2.74,3.22,1034.2,0.0,0.0,0.0,80.5
2024/01/14,02:09 PM,-4.22,-4.67,97.0,NE,0.64,1.13,1034.54,0.0,0.0,0.0,87.8
2024/01/14,02:14 PM,-4.11,-4.5,97.0,NE,1.61,1.77,1034.54,0.0,0.0,0.0,82.3
2024/01/14,02:19 PM,-4.11,-4.5,97.0,NE,1.77,2.41,1034.54,0.0,0.0,0.0,82.2
2024/01/14,02:24 PM,-4.0,-4.39,97.0,NNE,1.45,2.09,1034.54,0.0,0.0,0.0,67.6
2024/01/14,02:29 PM,-4.06,-4.44,97.0,NNE,1.61,2.25,1034.88,0.0,0.0,0.0,69.5
2024/01/14,02:34 PM,-4.0,-4.44,97.0,NNE,1.77,2.25,1034.88,0.0,0.0,0.0,63.8
2024/01/14,02:39 PM,-4.0,-4.39,97.0,NNE,1.93,2.41,1034.54,0.0,0.0,0.0,63.6
2024/01/14,02:44 PM,-3.94,-4.39,97.0,NNE,0.64,1.29,1034.88,0.0,0.0,0.0,65.5
2024/01/14,02:49 PM,-3.89,-4.28,97.0,NNE,0.97,1.61,1034.88,0.0,0.0,0.0,81.3
2024/01/14,02:54 PM,-3.83,-4.28,97.0,NNE,0.8,1.29,1034.54,0.0,0.0,0.0,68.6
2024/01/14,02:59 PM,-3.78,-4.22,97.0,NNE,0.0,0.0,1034.54,0.0,0.0,0.0,53.5
2024/01/14,03:04 PM,-3.78,-4.17,97.0,NE,0.32,0.64,1034.54,0.0,0.0,0.0,54.5
2024/01/14,03:09 PM,-3.72,-4.11,97.0,NE,0.48,0.97,1034.88,0.0,0.0,0.0,53.1
2024/01/14,03:14 PM,-3.72,-4.17,97.0,NE,0.48,0.8,1034.54,0.0,0.0,0.0,53.6
2024/01/14,03:19 PM,-3.83,-4.22,97.0,NE,0.8,1.29,1034.54,0.0,0.0,0.0,52.2
2024/01/14,03:24 PM,-3.78,-4.22,97.0,NE,0.64,1.29,1034.88,0.0,0.0,0.0,44.3
2024/01/14,03:29 PM,-3.78,-4.22,97.0,NNE,1.45,1.77,1034.88,0.0,0.0,0.0,37.2
2024/01/14,03:34 PM,-3.83,-4.17,98.0,NNE,1.61,1.93,1034.88,0.0,0.0,0.0,37.3
2024/01/14,03:39 PM,-3.78,-4.22,97.0,NNE,1.29,1.77,1034.54,0.0,0.0,0.0,36.3
2024/01/14,03:44 PM,-3.78,-4.17,97.0,NNE,0.97,1.61,1034.88,0.0,0.0,0.0,30.0
2024/01/14,03:49 PM,-3.78,-4.11,98.0,NNE,0.64,1.13,1034.88,0.0,0.0,0.0,24.9
2024/01/14,03:54 PM,-3.78,-4.11,98.0,NNE,0.16,0.48,1034.88,0.0,0.0,0.0,27.5
2024/01/14,03:59 PM,-3.72,-4.0,98.0,NNE,1.13,1.61,1034.88,0.0,0.0,0.0,29.0
2024/01/14,04:04 PM,-3.72,-4.06,98.0,NNE,1.29,1.77,1034.88,0.0,0.0,0.0,21.5
2024/01/14,04:09 PM,-3.78,-4.11,98.0,NNE,0.8,1.13,1034.88,0.0,0.0,0.0,17.0
2024/01/14,04:14 PM,-3.78,-4.11,98.0,NNE,0.97,1.45,1034.88,0.0,0.0,0.0,13.8
2024/01/14,04:19 PM,-3.78,-4.11,98.0,NNE,1.45,1.93,1034.88,0.0,0.0,0.0,12.2
2024/01/14,04:24 PM,-3.83,-4.17,98.0,NNE,1.45,2.09,1035.22,0.0,0.0,0.0,10.8
2024/01/14,04:29 PM,-3.89,-4.22,98.0,NNE,1.13,1.77,1035.22,0.0,0.0,0.0,9.8
2024/01/14,04:34 PM,-3.89,-4.22,98.0,NNE,0.64,1.29,1035.22,0.0,0.0,0.0,7.5
2024/01/14,04:39 PM,-3.83,-4.17,98.0,NNE,1.29,1.93,1035.22,0.0,0.0,0.0,5.8
2024/01/14,04:44 PM,-3.78,-4.11,98.0,NNE,0.97,1.61,1035.22,0.0,0.0,0.0,5.4
2024/01/14,04:49 PM,-3.78,-4.11,98.0,NNE,1.13,1.77,1035.22,0.0,0.0,0.0,4.2
2024/01/14,04:54 PM,-3.78,-4.11,98.0,NNE,1.93,2.25,1035.56,0.0,0.0,0.0,3.0
2024/01/14,04:59 PM,-3.83,-4.17,98.0,NNE,1.13,2.09,1035.22,0.0,0.0,0.0,2.2
2024/01/14,05:04 PM,-3.89,-4.22,98.0,NNE,2.41,3.06,1035.56,0.0,0.0,0.0,1.4
2024/01/14,05:09 PM,-3.89,-4.22,98.0,NNE,2.09,2.41,1035.56,0.0,0.0,0.0,0.7
2024/01/14,05:14 PM,-3.89,-4.22,98.0,NNE,1.29,1.93,1035.56,0.0,0.0,0.0,0.3
2024/01/14,05:19 PM,-3.89,-4.22,98.0,NNE,0.64,0.8,1035.9,0.0,0.0,0.0,0.1
2024/01/14,05:24 PM,-3.89,-4.22,98.0,NNE,2.25,3.38,1035.56,0.0,0.0,0.0,0.0
2024/01/14,05:29 PM,-3.89,-4.22,98.0,NNE,1.93,2.25,1035.56,0.0,0.0,0.0,0.0
2024/01/14,05:34 PM,-3.89,-4.22,98.0,NNE,1.45,2.09,1035.9,0.0,0.0,0.0,0.0
2024/01/14,05:39 PM,-3.94,-4.28,98.0,NNE,1.45,1.93,1035.56,0.0,0.0,0.0,0.0
2024/01/14,05:44 PM,-4.0,-4.28,98.0,NNE,1.77,2.41,1035.9,0.0,0.0,0.0,0.0
2024/01/14,05:49 PM,-4.0,-4.28,98.0,NNE,0.8,1.45,1035.9,0.0,0.0,0.0,0.0
2024/01/14,05:54 PM,-3.89,-4.22,98.0,NNE,0.8,0.97,1035.9,0.0,0.0,0.0,0.0
2024/01/14,05:59 PM,-3.89,-4.22,98.0,NNE,1.61,1.93,1035.9,0.0,0.0,0.0,0.0
2024/01/14,06:04 PM,-3.89,-4.22,98.0,NNE,2.09,2.41,1035.9,0.0,0.0,0.0,0.0
2024/01/14,06:09 PM,-3.89,-4.22,98.0,NNE,1.93,2.25,1035.9,0.0,0.0,0.0,0.0
2024/01/14,06:14 PM,-3.89,-4.22,98.0,NNE,1.61,2.09,1035.9,0.0,0.0,0.0,0.0
2024/01/14,06:19 PM,-3.89,-4.22,98.0,NNE,1.77,2.41,1036.24,0.0,0.0,0.0,0.0
2024/01/14,06:24 PM,-3.89,-4.22,98.0,NNE,1.93,2.41,1035.9,0.0,0.0,0.0,0.0
2024/01/14,06:29 PM,-3.89,-4.22,98.0,NNE,1.61,2.09,1035.9,0.0,0.0,0.0,0.0
2024/01/14,06:34 PM,-3.89,-4.22,98.0,NNE,1.13,1.61,1035.9,0.0,0.0,0.0,0.0
2024/01/14,06:39 PM,-3.89,-4.22,98.0,NNE,1.13,1.61,1035.9,0.0,0.0,0.0,0.0
2024/01/14,06:44 PM,-3.89,-4.22,98.0,NNE,1.77,2.41,1036.24,0.0,0.0,0.0,0.0
2024/01/14,06:49 PM,-3.89,-4.22,98.0,NNE,1.13,1.61,1036.24,0.0,0.0,0.0,0.0
2024/01/14,06:54 PM,-3.89,-4.22,98.0,NNE,0.32,0.8,1036.24,0.0,0.0,0.0,0.0
2024/01/14,06:59 PM,-3.89,-4.22,98.0,NNE,0.8,1.45,1036.24,0.0,0.0,0.0,0.0
2024/01/14,07:04 PM,-3.89,-4.22,98.0,NNE,1.61,1.93,1036.24,0.0,0.0,0.0,0.0
2024/01/14,07:09 PM,-3.94,-4.28,98.0,NNE,1.45,1.77,1036.24,0.0,0.0,0.0,0.0
2024/01/14,07:14 PM,-4.0,-4.28,98.0,NNE,1.45,1.77,1035.9,0.0,0.0,0.0,0.0
2024/01/14,07:19 PM,-4.0,-4.28,98.0,NNE,0.97,1.45,1036.24,0.0,0.0,0.0,0.0
2024/01/14,07:24 PM,-4.0,-4.28,98.0,NNE,0.48,0.8,1036.24,0.0,0.0,0.0,0.0
2024/01/14,07:29 PM,-4.0,-4.28,98.0,NNE,0.64,1.13,1035.9,0.0,0.0,0.0,0.0
2024/01/14,07:34 PM,-4.0,-4.28,98.0,NNE,1.29,1.77,1035.9,0.0,0.0,0.0,0.0
2024/01/14,07:39 PM,-4.0,-4.28,98.0,NNE,0.64,0.97,1036.24,0.0,0.0,0.0,0.0
2024/01/14,07:44 PM,-4.0,-4.28,98.0,NNE,0.97,1.13,1036.24,0.0,0.0,0.0,0.0
2024/01/14,07:49 PM,-4.0,-4.28,98.0,NNE,1.13,1.45,1036.24,0.0,0.0,0.0,0.0
2024/01/14,07:54 PM,-3.94,-4.28,98.0,NNE,0.8,1.45,1035.9,0.0,0.0,0.0,0.0
2024/01/14,07:59 PM,-3.94,-4.22,98.0,NNE,0.97,1.45,1036.57,0.0,0.0,0.0,0.0
2024/01/14,08:04 PM,-3.89,-4.22,98.0,NNE,0.97,1.29,1036.57,0.0,0.0,0.0,0.0
2024/01/14,08:09 PM,-3.94,-4.22,98.0,NNE,0.64,1.13,1036.57,0.0,0.0,0.0,0.0
2024/01/14,08:14 PM,-3.89,-4.22,98.0,NNE,1.29,1.77,1036.57,0.0,0.0,0.0,0.0
2024/01/14,08:19 PM,-3.89,-4.22,98.0,NNE,1.13,1.77,1036.24,0.0,0.0,0.0,0.0
2024/01/14,08:24 PM,-3.89,-4.22,98.0,NNE,0.97,1.61,1036.57,0.0,0.0,0.0,0.0
2024/01/14,08:29 PM,-3.89,-4.22,98.0,NNE,0.16,0.48,1036.57,0.0,0.0,0.0,0.0
2024/01/14,08:34 PM,-3.89,-4.22,98.0,NNE,0.97,1.29,1036.57,0.0,0.0,0.0,0.0
2024/01/14,08:39 PM,-3.89,-4.22,98.0,NNE,2.74,3.38,1036.57,0.0,0.0,0.0,0.0
2024/01/14,08:44 PM,-4.0,-4.28,98.0,NNE,1.45,2.09,1036.57,0.0,0.0,0.0,0.0
2024/01/14,08:49 PM,-4.0,-4.28,98.0,NNE,2.41,2.9,1036.57,0.0,0.0,0.0,0.0
2024/01/14,08:54 PM,-4.0,-4.28,98.0,NNE,1.61,2.09,1036.57,0.0,0.0,0.0,0.0
2024/01/14,08:59 PM,-4.0,-4.28,98.0,NNE,1.77,2.57,1036.91,0.0,0.0,0.0,0.0
2024/01/14,09:04 PM,-4.0,-4.28,98.0,NNE,2.09,2.74,1036.91,0.0,0.0,0.0,0.0
2024/01/14,09:09 PM,-4.0,-4.28,98.0,NNE,2.74,3.06,1036.91,0.0,0.0,0.0,0.0
2024/01/14,09:14 PM,-4.11,-4.39,98.0,NNE,1.61,2.25,1036.91,0.0,0.0,0.0,0.0
2024/01/14,09:19 PM,-4.11,-4.39,98.0,NNE,2.74,3.22,1036.91,0.0,0.0,0.0,0.0
